"","LATITUDE","LONGITUDE","value_mean","OMI_mean_filt","elevation","pop1k","RSp","temperature_2m_1","temperature_2m_10","temperature_2m_11","temperature_2m_12","temperature_2m_2","temperature_2m_3","temperature_2m_4","temperature_2m_5","temperature_2m_6","temperature_2m_7","temperature_2m_8","temperature_2m_9","wind_speed_10m_1","wind_speed_10m_10","wind_speed_10m_11","wind_speed_10m_12","wind_speed_10m_2","wind_speed_10m_3","wind_speed_10m_4","wind_speed_10m_5","wind_speed_10m_6","wind_speed_10m_7","wind_speed_10m_8","wind_speed_10m_9","pop5k","pop3k","country","ROAD_1_25","ROAD_1_50","ROAD_1_100","ROAD_1_300","ROAD_1_500","ROAD_1_800","ROAD_1_1000","ROAD_1_3000","ROAD_1_5000","ROAD_2_25","ROAD_2_50","ROAD_2_100","ROAD_2_300","ROAD_2_500","ROAD_2_800","ROAD_2_1000","ROAD_2_3000","ROAD_2_5000","ROAD_3_25","ROAD_3_50","ROAD_3_100","ROAD_3_300","ROAD_3_500","ROAD_3_800","ROAD_3_1000","ROAD_3_3000","ROAD_3_5000","ROAD_4_25","ROAD_4_50","ROAD_4_100","ROAD_4_300","ROAD_4_500","ROAD_4_800","ROAD_4_1000","ROAD_4_3000","ROAD_4_5000","ROAD_5_25","ROAD_5_50","ROAD_5_100","ROAD_5_300","ROAD_5_500","ROAD_5_800","ROAD_5_1000","ROAD_5_3000","ROAD_5_5000","I_1_25","I_1_50","I_1_100","I_1_300","I_1_500","I_1_800","I_1_1000","I_1_3000","I_1_5000","Tropomi_2018","day_value","night_value","ID"
"3235",28.205,113.079,37.984965524324,5564897857372160,41,3191.49682617188,2.62883472442627,8.3380298614502,18.391149520874,13.4854984283447,8.2991361618042,9.0685510635376,12.0548944473267,18.7648658752441,23.3999557495117,24.6310176849365,30.2232246398926,29.3743324279785,25.6253395080566,2.52996730804443,3.39552044868469,2.53735184669495,2.56935119628906,2.61365818977356,2.47536659240723,3.12386035919189,2.64767169952393,2.30910348892212,3.45616292953491,2.62663722038269,2.52683448791504,359938.875,97903.4375,"CN",0,0,0,0,0,0,0,9908.77,67617.66,47.11,154.21,373.4,1193.07,1989.41,3216,4051.65,24267.28,56990.46,0,0,0,0,1450.54,2578.13,3215.43,34794.77,127865.06,0,0,0,0,611.64,1009.43,1764.1,53802.36,150172.48,0,0,0,73.49,1259.47,2147.48,2334.98,41188.32,130385.09,0,0,0,0,0,6250,63125,2302500,6738750,918.666687011719,42.9978189749182,28.3013698630137,2627
"3236",28.19,112.939,33.0138972695646,5427123896451072,141,242.055099487305,3.22214031219482,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,717036.625,176775.484375,"CN",0,0,0,0,0,0,0,18857.82,48575.01,0,0,0,0,0,0,0,26881.36,83657.71,0,0,0,0,690.6,2136.79,3865.65,30433.24,126516.12,0,0,0,0,0,0,0,6846.1,96463.8,0,0,0,1200.16,3101.16,4478.31,6120.86,44762.77,127363.36,0,0,0,0,0,0,0,46250,46250,788,44.9675583380763,25.125,2628
"3237",28.144,112.996,42.4622514008543,5427123896451072,78,29913.0546875,3.22214031219482,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,1110391.5,520892.90625,"CN",0,0,0,0,0,948.15,4663.19,22843.95,51788.69,0,0,0,0,1390.47,4190.75,5689.86,31494.63,121524.84,0,0,0,0,0,0,0,36977.75,123517.16,0,0,0,0,1609.61,4699.85,7781.13,68885.92,183193.94,0,54.33,196.63,714.24,1529.64,2677.2,4231.62,42371.43,118353.55,0,0,0,0,0,0,0,50000,262500,788,49.7268951194185,33.3246753246753,2629
"3238",28.26,112.979,41.5326488798873,4867043518054400,30,3324.38745117188,2.98536920547485,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,621381.0625,123498.84375,"CN",0,0,0,0,0,0,0,2947.47,63402.27,0,0,0,2747.04,5652.98,9298.16,11456.92,44484.32,91688.64,0,0,0,0,759.11,2674.71,4306.4,40088.05,112929,0,0,0,0,568.68,2929.34,6145.32,44729.02,136547.3,186.81,359.35,891.05,4778.57,13554.88,19940.61,24899.04,67728.3,169809.12,0,0,0,0,0,0,0,0,986875,632.454528808594,48.0338013520541,37.6417910447761,2630
"3239",28.194,113.001,53.2530697015662,5564897857372160,44,26396.201171875,3.28872156143188,8.3380298614502,18.391149520874,13.4854984283447,8.2991361618042,9.0685510635376,12.0548944473267,18.7648658752441,23.3999557495117,24.6310176849365,30.2232246398926,29.3743324279785,25.6253395080566,2.52996730804443,3.39552044868469,2.53735184669495,2.56935119628906,2.61365818977356,2.47536659240723,3.12386035919189,2.64767169952393,2.30910348892212,3.45616292953491,2.62663722038269,2.52683448791504,1468246.375,732978.375,"CN",0,0,0,0,1379.98,2397.44,2847.96,31680.16,79172.16,0,0,0,0,1051.57,2521.58,5252.42,40971.38,107738.78,50,150,350.02,1150.11,2171.43,7660.98,11517.94,81675.25,192491.03,0,50.01,350.11,1150.27,2284.71,4988.1,6547.73,63241.66,162098,0,0,0,1206.92,3255.78,4643.81,6713.86,93354.05,183238.16,0,0,0,0,0,0,0,0,899375,918.666687011719,56.3564575645756,41.2043343653251,2631
"3240",28.118,112.984,44.7764371817472,5427123896451072,91,3835.0634765625,3.22214031219482,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,448905.28125,117634.53125,"CN",0,0,0,0,0,0,0,3442.61,52263.67,0,0,0,1122.67,3883.27,6878.59,8537.96,42350.32,90738.41,0,0,0,0,229.89,2061.17,3836.3,63114.29,120213.67,0,0,0,2345.6,6105.99,14973.77,20228.48,80828.12,173160.17,0,0,0,180.12,1824.61,3997,6615.17,44642.79,103143.28,0,0,0,0,0,0,0,547500,1719375,797.166687011719,49.9242640075973,29.7111913357401,2632
"3241",28.131,112.891,37.2393910249293,5427123896451072,52,465.752502441406,3.30450057983398,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,75738.1171875,27542.068359375,"CN",0,0,0,0,666.87,3172.55,7262.22,47584.27,83693.09,0,0,0,0,0,0,0,3719.68,22422.37,0,0,0,0,0,0,466.26,9575.23,21024.06,0,0,0,873.75,3649.26,7535.86,10250.55,30610.03,79138.78,0,0,0,0,0,246.07,739.38,17834.1,42325.04,0,0,0,0,0,0,0,0,6e+05,788,41.0022977941176,28.2154471544715,2633
"3242",28.359,112.996,21.2298342367296,4867043518054400,66,47.9849166870117,2.75544571876526,8.30759143829346,18.047872543335,13.3941831588745,8.56969928741455,8.84702682495117,12.1259174346924,18.7395000457764,23.2849655151367,24.7003498077393,30.4667320251465,29.4927043914795,25.4613094329834,2.68795084953308,3.63988041877747,2.64341998100281,2.66266441345215,2.78797721862793,2.56688976287842,3.23552298545837,2.78104043006897,2.39794135093689,3.61772704124451,2.73807597160339,2.67653846740723,56117.72265625,26609.1484375,"CN",0,0,0,0,0,0,0,0,17043.42,86.47,184.48,390.34,1194.92,2022.05,3258.67,4009.18,15327.76,23825.34,0,0,0,0,0,0,0,7447.25,22058.68,0,0,0,0,0,0,0,2126.55,16143.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216250,632.454528808594,31.9584245076586,30.6176470588235,2634
"3243",23.142,113.235,63.8591051560616,10721559073259520,8,40409.203125,9.47024059295654,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,2074392.125,984547.3125,"CN",0,0,0,1409.6,4757.74,8982.03,11462.09,64002.81,179771.02,0,0,0,1031.54,3450.6,6624.34,8783.76,59156.27,124781.95,0,0,0,1143.32,3729.88,7979.19,10392.27,56021.04,190759.61,0,0,0,166.68,921.5,2699.98,3384.84,45517.85,141496.88,0,0,9.76,855.76,2717.11,4583.82,6450.68,50148.51,129213.8,0,0,0,0,0,0,0,241875,415625,1107.09997558594,62.6424686192469,51.3009404388715,2635
"3244",23.105,113.261,54.0079833401565,10311256552505344,13,67244.890625,9.47024059295654,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,2910256,1253981,"CN",0,0,0,0,2287.07,4565.31,6318,47031.27,138438.19,0,0,0,0,3847.16,10036.92,13269.47,78496.62,152476,0,0,0,0,2526.86,5579.18,10811.12,85325.35,168959.67,0,0,0,0,0,914.05,2088.51,50593.05,113432.9,0,0,0,517.09,2431.5,6359.95,10461.69,59442.34,152495.55,0,0,0,0,0,0,0,198125,696250,1241.63635253906,54.1921132457027,40.9068100358423,2636
"3245",23.092,113.348,51.4492181183616,10311256552505344,1,3305.00805664062,9.83623027801514,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,796600.8125,145983.828125,"CN",0,0,0,818.86,1766.47,3415.4,7914.8,81624.15,184808.55,0,0,0,0,0,0,25,14282.47,47435.34,0,0,0,0,0,0,837.17,33293.68,131095.05,0,0,0,0,977.36,1730.47,2433.98,33508.87,105008.56,0,0,0,486.2,1730.2,5349.97,8028.53,34279.86,84685.93,0,0,0,0,0,0,0,283125,505000,1241.63635253906,59.210277214334,38.3054187192118,2637
"3246",23.105,113.433,56.9735504534627,10311256552505344,4,14085.068359375,8.65164279937744,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,517328.875,271011.34375,"CN",0,0,0,1362.69,2906.57,5043.06,6337.97,27366.72,75459.2,0,0,0,0,0,0,1442.02,15839.44,23618.55,0,0,0,0,2363.13,5435.11,6795.08,41385.45,85399.5,0,0,0,0,136.26,1279.99,3954.95,22060.46,56640.75,0,0,0,0,0,0,0,8181.35,39701.81,0,0,0,0,0,0,3750,1564375,5345625,1208.33337402344,60.4153884215735,41.8255319148936,2638
"3247",22.948,113.352,47.2920072938004,11502225213882368,5,15204.4677734375,8.90091228485107,16.7356414794922,24.7121868133545,20.3155326843262,15.8799839019775,16.1708393096924,18.7682476043701,22.8605194091797,25.9601612091064,28.6556491851807,28.4814739227295,29.320219039917,28.966796875,2.85331892967224,3.77481555938721,3.51635789871216,3.68776798248291,3.04867267608643,3.02607154846191,2.97214245796204,2.29142546653748,2.69802069664001,2.64297246932983,2.64341998100281,1.94010210037231,521703.6875,281030.71875,"CN",0,0,0,0,0,0,0,6848.13,45180.38,0,0,0,0,0,6699.99,11188.94,50986.11,99122.66,0,0,0,0,1186.52,3614.62,4740.62,46210.97,118017.77,0,0,0,25.05,1288.71,3437.37,5042.76,38076.68,105440.19,0,0,25.02,593.09,1592.8,3965.29,8565.3,66684.64,149644.23,0,0,0,0,0,0,0,0,1495625,1049.09094238281,55.7928118393235,36.0344827586207,2639
"3248",23.392,113.215,44.1941634494532,7454769366958080,7,22824.63671875,5.46166181564331,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,576202.9375,399448.75,"CN",0,0,0,0,0,0,0,9623.64,48638.09,0,0,0,473.22,1644.24,2907.74,3747.86,23529.95,30184.97,0,0,0,140.48,4716.87,10190.95,13486.53,80599.09,147494.5,0,0,0,234.07,813.08,1534.12,3713.51,26069.35,80752.59,0,0,0,0,192.02,1834.07,3906.03,57486.78,146496.38,0,0,0,0,0,0,0,146875,712500,687.333312988281,59.5923705722071,52.953488372093,2640
"3249",23.133,113.26,65.6312351017543,10311256552505344,20,36695.390625,9.47024059295654,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,3023767.25,1381830.375,"CN",0,0,96.75,1120.21,1955.57,3120.94,3923.25,71312.63,194833.8,0,0,0,0,1602.1,5294.2,7249.83,64577.4,158626.67,0,0,0,32.51,1492.48,7113.91,9549,88646.64,188261.72,0,50.24,327.44,2421.49,5088.07,10002.18,12087.62,64992.56,123671.91,0,0,0,0,233.47,1512.04,2352.44,45600.54,156348.62,0,0,0,0,0,0,0,61250,602500,1129.16662597656,62.8602910602911,53.0057636887608,2641
"3250",23.278,113.568,30.420469420072,5665437673062400,25,4443.08203125,7.6025562286377,15.8952026367188,24.4889717102051,19.79469871521,15.1224060058594,15.4470825195312,17.8128204345703,22.197639465332,25.5949001312256,27.8659420013428,28.2193641662598,29.0090713500977,28.6674861907959,2.66423082351685,3.59445452690125,3.33689212799072,3.60049653053284,2.91575169563293,2.80431270599365,2.78148794174194,2.07548451423645,2.46999621391296,2.2652440071106,2.46932482719421,1.78547501564026,96409.109375,45085.26953125,"CN",0,0,0,116.67,1661.33,3071.87,3989.31,25719.43,44969.58,0,0,0,0,0,0,0,7582.94,26150.43,0,0,0,0,0,964.98,2127.45,9917.23,14729.49,25.13,76.89,260.92,1108.44,2276.15,3073.01,3321.51,12514.7,29927.48,0,0,0,0,0,0,0,0,12305.08,0,0,0,0,0,0,0,0,0,512.5,40.891019172553,23.3061224489796,2642
"3251",23.157,113.281,52.9754812365771,10311256552505344,32,5071.01318359375,9.47024059295654,15.5214872360229,24.2792854309082,19.4345111846924,14.9955797195435,15.2864351272583,17.4712352752686,22.0623569488525,25.4579277038574,27.8862342834473,28.1449604034424,28.9397392272949,28.6302833557129,2.74367022514343,3.67702674865723,3.38545083999634,3.60676217079163,2.95961117744446,2.85175251960754,2.84951496124268,2.09472918510437,2.45433211326599,2.36169004440308,2.50893259048462,1.77428638935089,2286931.25,640216.6875,"CN",0,0,0,0,200.45,2500.67,3930.01,87683.72,205246.03,73.59,168.89,383.98,1152.84,2202.43,3792.95,5353.16,39445.27,108940.46,0,0,0,0,304.48,2303.46,4719.2,46983.95,195814.16,0,0,0,0,445.08,1868.78,3841.5,40819.71,99065.83,0,0,0,0,210.36,951.82,1771.68,40075.06,137329.27,0,0,0,0,0,0,0,179375,234375,1129.16662597656,53.1067578772803,37.8532934131737,2643
"3252",23.554,113.589,21.9803337270758,3883105433681920,33,14236.166015625,2.44413661956787,14.2278566360474,23.3542976379395,18.2203578948975,13.4685878753662,14.1010293960571,16.3213405609131,21.2489757537842,24.8931274414062,27.1574039459229,27.8710155487061,28.5846252441406,28.0519542694092,2.67810487747192,3.51389646530151,3.21381711959839,3.43937993049622,2.79938983917236,2.71681761741638,2.77790760993958,2.0898060798645,2.3612425327301,2.18244814872742,2.48700284957886,1.83157217502594,210467.5625,145508.265625,"CN",0,0,0,0,0,0,0,10107.92,65177.26,0,0,0,0,0,3163.73,4467.24,16860.39,27909.42,0,0,0,0,0,2381.58,4728.49,32716.22,42439.72,0,0,0,1946.14,3657.52,6741.52,9795.14,36808.92,58860.35,0,0,0,1.58,372.52,706.78,706.78,3378.66,3608.85,0,0,0,0,0,0,0,0,1e+05,358.583343505859,34.9107736117703,25.8673469387755,2644
"3253",22.55,114.096,28.1609923087947,7941892209639424,15,52504.06640625,7.33013391494751,17.464469909668,25.3649215698242,21.1610431671143,16.4887523651123,16.4549312591553,19.2721729278564,22.9873466491699,26.1343364715576,28.5372772216797,28.6488838195801,29.394624710083,29.0276737213135,2.68258023262024,3.51523900032043,3.3037736415863,3.58505606651306,2.9484224319458,3.01152634620667,2.78305435180664,2.22205591201782,2.70630025863647,2.58725309371948,2.58367276191711,1.94815790653229,2107790,921078.25,"CN",0,0,0,0,0,1203.51,3449.69,72467.41,200228.94,0,0,0,0,1493.71,5370.71,9196.84,50434.04,99024.33,0,0,0,925.11,1851.99,3563.47,5164.9,67908.2,131826.44,0,0,0,276.93,1911.71,4807.08,9926.29,62230.15,118796.67,0,0,0,256.6,2146.1,7913.63,11098.89,78713.06,195243.06,0,0,0,0,0,0,0,263125,1355625,991.666687011719,30.5278442090878,26.534693877551,2645
"3254",22.563,114.117,30.7369255577995,7941892209639424,17,29597.53125,6.77340698242188,17.464469909668,25.3649215698242,21.1610431671143,16.4887523651123,16.4549312591553,19.2721729278564,22.9873466491699,26.1343364715576,28.5372772216797,28.6488838195801,29.394624710083,29.0276737213135,2.68258023262024,3.51523900032043,3.3037736415863,3.58505606651306,2.9484224319458,3.01152634620667,2.78305435180664,2.22205591201782,2.70630025863647,2.58725309371948,2.58367276191711,1.94815790653229,1694166.75,990757.125,"CN",0,0,0,848.87,1843.11,3048.15,4267.51,90058.98,149523.66,0,0,0,0,247.5,5406.37,8479.13,37370.52,64010,0,0,0,0,1348.76,6699.5,10807.92,57809.77,102274.09,50.69,101.38,202.75,1687.18,3729.04,6248.03,6850.39,70307.26,113195.94,26.44,94.75,361.62,2472.74,3371.22,5147.89,9380.16,92311.21,177509.91,0,0,0,0,0,0,0,138125,1290625,991.666687011719,44.3393968405936,27.7741935483871,2646
"3255",22.542,113.987,40.6424487283026,10638108932440064,28,6296.10302734375,7.36403894424438,17.2175807952881,25.1332511901855,20.8448219299316,16.3162670135498,16.4447841644287,19.1165981292725,23.0059471130371,26.1089706420898,28.6725578308105,28.6421203613281,29.4250640869141,29.0784034729004,2.80140376091003,3.69380974769592,3.46757531166077,3.70432710647583,3.02540040016174,3.10103559494019,2.93052053451538,2.2925443649292,2.74904084205627,2.66288828849792,2.64453887939453,1.96852123737335,667901.0625,238891.390625,"CN",0,0,0,0,0,5535.15,10306.71,97827.84,209403.73,0,0,0,1047.37,3531.84,7621.48,9786.81,38505.31,111569.06,0,0,0,0,0,0,0,23553.8,59569.41,0,25.12,250.76,888.21,2016.96,3011.59,3650.66,34138.8,73683.19,0,0,0,0,406.39,814.76,954.48,59726.34,108822.37,0,0,0,0,0,0,0,0,208125,1153.45458984375,38.6723739009718,33.9789915966387,2647
"3256",22.517,113.923,36.1910153571741,10638108932440064,9,17234.6796875,7.36403894424438,17.2175807952881,25.1332511901855,20.8448219299316,16.3162670135498,16.4447841644287,19.1165981292725,23.0059471130371,26.1089706420898,28.6725578308105,28.6421203613281,29.4250640869141,29.0784034729004,2.80140376091003,3.69380974769592,3.46757531166077,3.70432710647583,3.02540040016174,3.10103559494019,2.93052053451538,2.2925443649292,2.74904084205627,2.66288828849792,2.64453887939453,1.96852123737335,679808.5,330839.96875,"CN",0,0,0,0,0,0,1910.51,39926.99,117875.85,0,0,327.33,1355.12,2509,9972.37,15535.24,83110.98,158076.61,0,25.01,287.6,1108.67,2959.75,5073.27,6630.79,70823.14,139884.7,0,0,0,626.68,1666.37,4899.93,6876.11,57246.48,147905.39,0,0,25.27,1315.86,4286.36,10050.9,13513.63,82598.96,138633.89,0,0,0,0,0,0,0,43125,1586875,1153.45458984375,38.3471010774756,36.4096774193548,2648
"3257",22.591,114.263,22.7730063279329,5531717087526912,1,7532.2041015625,6.13717603683472,17.464469909668,25.3649215698242,21.1610431671143,16.4887523651123,16.4549312591553,19.2721729278564,22.9873466491699,26.1343364715576,28.5372772216797,28.6488838195801,29.394624710083,29.0276737213135,2.68258023262024,3.51523900032043,3.3037736415863,3.58505606651306,2.9484224319458,3.01152634620667,2.78305435180664,2.22205591201782,2.70630025863647,2.58725309371948,2.58367276191711,1.94815790653229,238770.1875,146954.75,"CN",0,0,0,0,2652.19,4716.25,6176.04,25323.83,47164.64,0,0,0,1147.44,3430.96,6973.9,9601.86,27752.59,37431.54,0,0,0,0,0,1189.63,1815.56,17560,31783.97,0,0,0,51.79,799.16,2769.45,3943.46,12567.77,31749.31,0,0,0,230.2,321.41,1444.24,2426.94,15160.87,37105.19,0,0,0,0,0,0,72500,3991875,5658125,535.75,29.5725685785536,21.7878787878788,2649
"3258",22.727,114.24,29.6587933006301,7941892209639424,49,10572.2939453125,4.69018650054932,17.464469909668,25.3649215698242,21.1610431671143,16.4887523651123,16.4549312591553,19.2721729278564,22.9873466491699,26.1343364715576,28.5372772216797,28.6488838195801,29.394624710083,29.0276737213135,2.68258023262024,3.51523900032043,3.3037736415863,3.58505606651306,2.9484224319458,3.01152634620667,2.78305435180664,2.22205591201782,2.70630025863647,2.58725309371948,2.58367276191711,1.94815790653229,498384.21875,271374.9375,"CN",0,0,0,0,0,0,0,15252.03,51804.35,0,0,0,0,0,2113.62,3112.91,23051.96,52543.31,0,0,0,0,0,2105.74,5159.05,52474.99,119683.52,0,0,0,1565.47,3463.93,7812.83,10352.08,53990.89,116264.77,0,0,84.34,1269.06,3183.32,5487.39,8272.69,38755.71,69216.76,0,0,0,0,0,0,0,0,0,762.75,43.3672619047619,26.9846153846154,2650
"3259",22.579,113.891,46.4967878738136,10638108932440064,7,9394.462890625,7.89217185974121,17.2175807952881,25.1332511901855,20.8448219299316,16.3162670135498,16.4447841644287,19.1165981292725,23.0059471130371,26.1089706420898,28.6725578308105,28.6421203613281,29.4250640869141,29.0784034729004,2.80140376091003,3.69380974769592,3.46757531166077,3.70432710647583,3.02540040016174,3.10103559494019,2.93052053451538,2.2925443649292,2.74904084205627,2.66288828849792,2.64453887939453,1.96852123737335,934562.625,453416.09375,"CN",0,0,0,0,0,1416.05,5219.46,44208.21,136479.47,0,0,0,0,0,1163.77,2003.59,65428.09,143208.44,0,0,72.42,1121.56,3163.89,6424.71,8167.07,62461.49,120727.4,0,0,0,550.4,1007.69,6156.31,8658.49,58546.36,127130.72,0,0,0,315.5,1456.93,2559.36,3646.61,64978.89,109296.35,0,0,0,0,0,0,0,292500,856250,1153.45458984375,43.4425175370226,41.3649851632048,2651
